# Generated with fmode and g2mode from TF, random seed 1653918450. Sampling rate 8186.417148415001. 
#  Time, h, rshock, pns mass, pns radius
4.845779471737958755e-01	2.367409700966894570e-01	1.650000000000000000e+02	1.907307220284119476e+00	2.924296258974960239e+01
4.847001007340006051e-01	1.711255563317560513e-01	1.650000000000000000e+02	1.907345446326203176e+00	2.924296258974960239e+01
4.848222542942053348e-01	-2.251915453245065604e-02	1.650000000000000000e+02	1.907383507395679967e+00	2.924296258974960239e+01
4.849444078544100645e-01	-1.827114156253511201e-01	1.650000000000000000e+02	1.907421568465156758e+00	2.924296258974960239e+01
4.850665614146147941e-01	-2.517551690673657805e-01	1.650000000000000000e+02	1.907459629534633772e+00	2.924296258974960239e+01
4.851887149748195793e-01	-2.426903028463686662e-01	1.650000000000000000e+02	1.907482730450334119e+00	2.921981885781255173e+01
4.853108685350243090e-01	-1.512446204493323454e-01	1.650000000000000000e+02	1.907502325200710391e+00	2.919125100045585697e+01
4.854330220952290387e-01	2.342596635729018995e-02	1.650000000000000000e+02	1.907521919951086886e+00	2.916268314309916221e+01
4.855551756554337683e-01	1.908508490756985199e-01	1.650000000000000000e+02	1.907541514701463381e+00	2.913411528574246745e+01
4.856773292156384980e-01	2.190613610817520318e-01	1.650000000000000000e+02	1.907574540565744492e+00	2.912595076080874890e+01
4.857994827758432277e-01	1.203919741532228360e-01	1.650000000000000000e+02	1.907612940976794791e+00	2.912595076080874890e+01
4.859216363360479574e-01	-1.624462619493586765e-02	1.650000000000000000e+02	1.907651341387845312e+00	2.912595076080874890e+01
4.860437898962526870e-01	-1.312109034258343299e-01	1.650000000000000000e+02	1.907689741798895611e+00	2.912595076080874890e+01
4.861659434564574722e-01	-1.815647033967280333e-01	1.650000000000000000e+02	1.907728237103664570e+00	2.912595076080874890e+01
4.862880970166622019e-01	-1.360832284976889184e-01	1.650000000000000000e+02	1.907766792365710007e+00	2.912595076080874890e+01
4.864102505768669316e-01	4.092869858546095176e-03	1.650000000000000000e+02	1.907805347627755443e+00	2.912595076080874890e+01
4.865324041370716612e-01	8.289405314556305693e-02	1.650000000000000000e+02	1.907843902889800880e+00	2.912595076080874890e+01
4.866545576972763909e-01	1.037084249792050855e-01	1.650000000000000000e+02	1.907882548320389615e+00	2.912595076080874890e+01
4.867767112574811206e-01	7.497185441826915986e-02	1.650000000000000000e+02	1.907921277619429867e+00	2.912595076080874890e+01
4.868988648176858502e-01	4.372978873085397317e-02	1.650000000000000000e+02	1.907960006918469675e+00	2.912595076080874890e+01
4.870210183778905799e-01	-9.559406382711828354e-02	1.650000000000000000e+02	1.907998736217509483e+00	2.912595076080874890e+01
4.871431719380953651e-01	-1.514709696003194161e-01	1.650000000000000000e+02	1.908037292740850432e+00	2.912595076080874890e+01
4.872653254983000948e-01	-1.224895658534811416e-01	1.650000000000000000e+02	1.908075645790577202e+00	2.912595076080874890e+01
4.873874790585048244e-01	-1.187141135000699815e-01	1.650000000000000000e+02	1.908113998840303971e+00	2.912595076080874890e+01
4.875096326187095541e-01	-9.107938987943249576e-02	1.650000000000000000e+02	1.908152351890030518e+00	2.912595076080874890e+01
4.876317861789142838e-01	-1.205792912421450591e-01	1.650000000000000000e+02	1.908191365567582620e+00	2.912595076080874890e+01
4.877539397391190135e-01	-1.741600330298601895e-01	1.650000000000000000e+02	1.908231524766298204e+00	2.912595076080874890e+01
4.878760932993237431e-01	-2.318136604116788624e-01	1.650000000000000000e+02	1.908271683965013565e+00	2.912595076080874890e+01
4.879982468595285283e-01	-1.918817025859364533e-01	1.650000000000000000e+02	1.908311843163729149e+00	2.912595076080874890e+01
4.881204004197332580e-01	-1.019851592151162917e-01	1.650000000000000000e+02	1.908351575340440531e+00	2.912595076080874890e+01
4.882425539799379877e-01	-5.849442722731502259e-02	1.650000000000000000e+02	1.908390145782925096e+00	2.912595076080874890e+01
4.883647075401427173e-01	-3.268181736250546417e-03	1.650000000000000000e+02	1.908428716225409438e+00	2.912595076080874890e+01
4.884868611003474470e-01	-1.166173920619530992e-02	1.650000000000000000e+02	1.908467286667894003e+00	2.912595076080874890e+01
4.886090146605521767e-01	-7.865333788958159267e-02	1.650000000000000000e+02	1.908505890502087965e+00	2.912595076080874890e+01
4.887311682207569064e-01	-2.080280258397869675e-01	1.650000000000000000e+02	1.908544657640859787e+00	2.912595076080874890e+01
4.888533217809616360e-01	-2.851494484128564988e-01	1.650000000000000000e+02	1.908583424779631388e+00	2.912595076080874890e+01
4.889754753411664212e-01	-2.782435749517471746e-01	1.650000000000000000e+02	1.908622191918403210e+00	2.912595076080874890e+01
4.890976289013711509e-01	-1.848879736128122564e-01	1.650000000000000000e+02	1.908659589380737209e+00	2.912390224844387276e+01
4.892197824615758805e-01	-2.837528683494058152e-02	1.650000000000000000e+02	1.908679154559850488e+00	2.909518345712350396e+01
4.893419360217806102e-01	7.229001974447292478e-02	1.650000000000000000e+02	1.908698719738963545e+00	2.906646466580313515e+01
4.894640895819853399e-01	9.923143274398374403e-02	1.650000000000000000e+02	1.908718284918076602e+00	2.903774587448276279e+01
4.895862431421900696e-01	5.863229256548330506e-03	1.650000000000000000e+02	1.908737850097189659e+00	2.900902708316239398e+01
4.897083967023947992e-01	-1.076215649715589612e-01	1.650000000000000000e+02	1.908776251767328125e+00	2.900823668535455013e+01
4.898305502625995289e-01	-2.465094965152151152e-01	1.650000000000000000e+02	1.908815186526532814e+00	2.900823668535455013e+01
4.899527038228043141e-01	-2.854076650618538880e-01	1.650000000000000000e+02	1.908854121285737282e+00	2.900823668535455013e+01
4.900748573830090438e-01	-2.286258100974898344e-01	1.650000000000000000e+02	1.908893056044942194e+00	2.900823668535455013e+01
4.901970109432137734e-01	-8.671402503683767193e-02	1.650000000000000000e+02	1.908931214463691628e+00	2.900823668535455013e+01
4.903191645034185031e-01	1.976470306255733583e-02	1.650000000000000000e+02	1.908969260447663796e+00	2.900823668535455013e+01
4.904413180636232328e-01	8.217523126108519649e-02	1.650000000000000000e+02	1.909007306431636186e+00	2.900823668535455013e+01
4.905634716238279625e-01	7.721680084814135092e-02	1.650000000000000000e+02	1.909045352415608132e+00	2.900823668535455013e+01
4.906856251840326921e-01	-5.955084144203980079e-02	1.650000000000000000e+02	1.909083452893298727e+00	2.900823668535455013e+01
4.908077787442374773e-01	-2.648064128121829786e-01	1.650000000000000000e+02	1.909121569195166623e+00	2.900823668535455013e+01
4.909299323044422070e-01	-3.293589419800632689e-01	1.650000000000000000e+02	1.909159685497034520e+00	2.900823668535455013e+01
4.910520858646469367e-01	-3.031518855619871333e-01	1.650000000000000000e+02	1.909197801798902416e+00	2.900823668535455013e+01
4.911742394248516663e-01	-1.311544835849526858e-01	1.650000000000000000e+02	1.909236514023996190e+00	2.900823668535455013e+01
4.912963929850563960e-01	5.439724367006413402e-02	1.650000000000000000e+02	1.909275506512569054e+00	2.900823668535455013e+01
4.914185465452611257e-01	1.915889568980743141e-01	1.650000000000000000e+02	1.909314499001141918e+00	2.900823668535455013e+01
4.915407001054658553e-01	1.845304167688459895e-01	1.650000000000000000e+02	1.909353491489715005e+00	2.900823668535455013e+01
4.916628536656705850e-01	9.460556427213344388e-02	1.650000000000000000e+02	1.909392483978287647e+00	2.900823668535455013e+01
4.917850072258753702e-01	-8.794289672802899083e-02	1.650000000000000000e+02	1.909431476466860511e+00	2.900823668535455013e+01
4.919071607860800999e-01	-2.357467889524677840e-01	1.650000000000000000e+02	1.909470468955433375e+00	2.900823668535455013e+01
4.920293143462848295e-01	-2.550978212884522645e-01	1.650000000000000000e+02	1.909509461444006240e+00	2.900823668535455013e+01
4.921514679064895592e-01	-1.459129200559858008e-01	1.650000000000000000e+02	1.909548474605958335e+00	2.900823668535455013e+01
4.922736214666942889e-01	6.056733652426309067e-02	1.650000000000000000e+02	1.909587507337257017e+00	2.900823668535455013e+01
4.923957750268990186e-01	2.205693279268836904e-01	1.650000000000000000e+02	1.909626540068555478e+00	2.900823668535455013e+01
4.925179285871037482e-01	3.594552984375757321e-01	1.650000000000000000e+02	1.909665572799853939e+00	2.900823668535455013e+01
4.926400821473085334e-01	3.597861605219319081e-01	1.650000000000000000e+02	1.909703467450289072e+00	2.900823668535455013e+01
4.927622357075132631e-01	2.144992177209342488e-01	1.650000000000000000e+02	1.909739767996823323e+00	2.900823668535455013e+01
4.928843892677179928e-01	5.395777857858594095e-02	1.650000000000000000e+02	1.909776068543357130e+00	2.900823668535455013e+01
4.930065428279227224e-01	-1.332019749506579143e-01	1.650000000000000000e+02	1.909812369089891160e+00	2.900823668535455013e+01
4.931286963881274521e-01	-1.986807837760798112e-01	1.650000000000000000e+02	1.909848876263082307e+00	2.900823668535455013e+01
4.932508499483321818e-01	-1.001336845245949375e-01	1.650000000000000000e+02	1.909885831555904856e+00	2.900823668535455013e+01
4.933730035085369114e-01	9.839424649374335641e-02	1.650000000000000000e+02	1.909922786848727405e+00	2.900823668535455013e+01
4.934951570687416411e-01	3.296424929305105667e-01	1.650000000000000000e+02	1.909959742141549954e+00	2.900823668535455013e+01
4.936173106289464263e-01	4.612350366982891914e-01	1.650000000000000000e+02	1.909992873595436791e+00	2.900192567939588884e+01
4.937394641891511560e-01	4.310068710837039463e-01	1.650000000000000000e+02	1.910012221562540136e+00	2.897286589434905579e+01
4.938616177493558856e-01	2.983489403495213632e-01	1.650000000000000000e+02	1.910031569529643480e+00	2.894380610930222630e+01
4.939837713095606153e-01	7.306172382112782748e-02	1.650000000000000000e+02	1.910050917496746825e+00	2.891474632425539326e+01
4.941059248697653450e-01	-6.977191946539648693e-02	1.650000000000000000e+02	1.910072365829488028e+00	2.888914153223720405e+01
4.942280784299700747e-01	-6.893266139914488999e-02	1.650000000000000000e+02	1.910109379873902391e+00	2.888914153223720405e+01
4.943502319901748043e-01	4.469436203943801672e-02	1.650000000000000000e+02	1.910146393918316754e+00	2.888914153223720405e+01
4.944723855503795340e-01	2.460304763232618874e-01	1.650000000000000000e+02	1.910183407962731117e+00	2.888914153223720405e+01
4.945945391105843192e-01	4.153883424728403995e-01	1.650000000000000000e+02	1.910220417022153061e+00	2.888914153223720405e+01
4.947166926707890489e-01	4.309929771476950777e-01	1.650000000000000000e+02	1.910256966927356359e+00	2.888914153223720405e+01
4.948388462309937785e-01	3.646379751448180495e-01	1.650000000000000000e+02	1.910293516832559213e+00	2.888914153223720405e+01
4.949609997911985082e-01	1.530082898646035194e-01	1.650000000000000000e+02	1.910330066737762511e+00	2.888914153223720405e+01
4.950831533514032379e-01	5.515646331928606046e-03	1.650000000000000000e+02	1.910366616642965809e+00	2.888914153223720405e+01
4.952053069116079675e-01	-1.184218337910281499e-01	1.650000000000000000e+02	1.910403898325836236e+00	2.888914153223720405e+01
4.953274604718126972e-01	-8.660365467239128368e-02	1.650000000000000000e+02	1.910441251120577721e+00	2.888914153223720405e+01
4.954496140320174824e-01	1.062325102605531230e-01	1.650000000000000000e+02	1.910478603915319651e+00	2.888914153223720405e+01
4.955717675922222121e-01	3.442174397844826594e-01	1.650000000000000000e+02	1.910515956710061580e+00	2.888914153223720405e+01
4.956939211524269417e-01	5.106304686664174808e-01	1.650000000000000000e+02	1.910552346201610074e+00	2.888914153223720405e+01
4.958160747126316714e-01	5.293480596725097520e-01	1.650000000000000000e+02	1.910588517502625816e+00	2.888914153223720405e+01
4.959382282728364011e-01	3.294484726214375603e-01	1.650000000000000000e+02	1.910624688803641336e+00	2.888914153223720405e+01
4.960603818330411308e-01	1.265892568398819529e-01	1.650000000000000000e+02	1.910660860104657077e+00	2.888914153223720405e+01
4.961825353932458604e-01	-9.587002089386301162e-02	1.650000000000000000e+02	1.910697350463830713e+00	2.888914153223720405e+01
4.963046889534505901e-01	-1.549109492391881615e-01	1.650000000000000000e+02	1.910733966393163952e+00	2.888914153223720405e+01
4.964268425136553753e-01	-3.342667770241199848e-02	1.650000000000000000e+02	1.910770582322497191e+00	2.888914153223720405e+01
4.965489960738601050e-01	2.122005153601211058e-01	1.650000000000000000e+02	1.910807198251830430e+00	2.888914153223720405e+01
4.966711496340648346e-01	3.930548910498228854e-01	1.650000000000000000e+02	1.910843214782656396e+00	2.888914153223720405e+01
4.967933031942695643e-01	3.980031898958305003e-01	1.650000000000000000e+02	1.910878866199264836e+00	2.888914153223720405e+01
4.969154567544742940e-01	2.676542943677279740e-01	1.650000000000000000e+02	1.910914517615873720e+00	2.888914153223720405e+01
4.970376103146790236e-01	1.361744564551328925e-02	1.650000000000000000e+02	1.910950169032482160e+00	2.888914153223720405e+01
4.971597638748837533e-01	-1.666067644745441167e-01	1.650000000000000000e+02	1.910986256895423452e+00	2.888914153223720405e+01
4.972819174350884830e-01	-1.983578369280425691e-01	1.650000000000000000e+02	1.911022741275792081e+00	2.888914153223720405e+01
4.974040709952932682e-01	-8.281640991490059334e-02	1.650000000000000000e+02	1.911059225656161153e+00	2.888914153223720405e+01
4.975262245554979978e-01	1.438250875575748655e-01	1.650000000000000000e+02	1.911095710036530004e+00	2.888914153223720405e+01
4.976483781157027275e-01	3.296085121877951885e-01	1.650000000000000000e+02	1.911131036137372341e+00	2.888914153223720405e+01
4.977705316759074572e-01	3.675232176679198437e-01	1.650000000000000000e+02	1.911164826679244033e+00	2.888914153223720405e+01
4.978926852361121869e-01	2.949111465255640496e-01	1.650000000000000000e+02	1.911198617221115725e+00	2.888914153223720405e+01
4.980148387963169165e-01	4.767606620981117843e-02	1.650000000000000000e+02	1.911232407762987417e+00	2.888914153223720405e+01
4.981369923565216462e-01	-1.141127864918509288e-01	1.650000000000000000e+02	1.911261234623461425e+00	2.887933478678587917e+01
4.982591459167264314e-01	-1.749197673695989663e-01	1.650000000000000000e+02	1.911280272610401010e+00	2.885018816366984495e+01
4.983812994769311611e-01	-1.075234929331050221e-01	1.650000000000000000e+02	1.911299310597340595e+00	2.882104154055382139e+01
4.985034530371358907e-01	4.705435009087913928e-02	1.650000000000000000e+02	1.911318348584280402e+00	2.879189491743780138e+01
4.986256065973406204e-01	2.048238950267234348e-01	1.650000000000000000e+02	1.911340887788526288e+00	2.876966365244635426e+01
4.987477601575453501e-01	2.490720699347237221e-01	1.650000000000000000e+02	1.911374682590576857e+00	2.876966365244635426e+01
4.988699137177500798e-01	2.282197213829860738e-01	1.650000000000000000e+02	1.911408477392627425e+00	2.876966365244635426e+01
4.989920672779548094e-01	1.022750022467485836e-01	1.650000000000000000e+02	1.911442272194677994e+00	2.876966365244635426e+01
4.991142208381595391e-01	-1.042037093273952691e-01	1.650000000000000000e+02	1.911476033315573142e+00	2.876966365244635426e+01
4.992363743983643243e-01	-2.393097912866211652e-01	1.650000000000000000e+02	1.911509582836900645e+00	2.876966365244635426e+01
4.993585279585690540e-01	-2.397348487895329949e-01	1.650000000000000000e+02	1.911543132358228148e+00	2.876966365244635426e+01
4.994806815187737836e-01	-7.076865572069451771e-02	1.650000000000000000e+02	1.911576681879555650e+00	2.876966365244635426e+01
4.996028350789785133e-01	1.561277017300785053e-01	1.650000000000000000e+02	1.911610234270205266e+00	2.876966365244635426e+01
4.997249886391832430e-01	2.788617579156869586e-01	1.650000000000000000e+02	1.911643861589362725e+00	2.876966365244635426e+01
4.998471421993879726e-01	1.884270561880082295e-01	1.650000000000000000e+02	1.911677488908520406e+00	2.876966365244635426e+01
4.999692957595927023e-01	-3.127492523329500340e-02	1.650000000000000000e+02	1.911711116227677643e+00	2.876966365244635426e+01
5.000914493197974320e-01	-2.607012115386210804e-01	1.650000000000000000e+02	1.911744743546835101e+00	2.876966365244635426e+01
5.002136028800021617e-01	-4.004830713702692280e-01	1.650000000000000000e+02	1.911779452664090106e+00	2.876966365244635426e+01
5.003357564402068913e-01	-4.027172981096465154e-01	1.650000000000000000e+02	1.911814231287683574e+00	2.876966365244635426e+01
5.004579100004116210e-01	-2.365169505580739240e-01	1.650000000000000000e+02	1.911849009911277264e+00	2.876966365244635426e+01
5.005800635606163507e-01	-2.619916526266125034e-02	1.650000000000000000e+02	1.911883788534870732e+00	2.876966365244635426e+01
5.007022171208210803e-01	8.981003228384573656e-02	1.650000000000000000e+02	1.911918494620472808e+00	2.876966365244635426e+01
5.008243706810258100e-01	1.232574515223664596e-01	1.650000000000000000e+02	1.911953187347114502e+00	2.876966365244635426e+01
5.009465242412305397e-01	1.797115502342970864e-02	1.650000000000000000e+02	1.911987472696976553e+00	2.876966365244635426e+01
5.010686778014353804e-01	-1.976911329258189409e-01	1.650000000000000000e+02	1.912021590154142636e+00	2.876966365244635426e+01
5.011908313616401101e-01	-3.865135590704529833e-01	1.650000000000000000e+02	1.912055707611308941e+00	2.876966365244635426e+01
5.013129849218448397e-01	-4.900596689317724963e-01	1.650000000000000000e+02	1.912089825068475246e+00	2.876966365244635426e+01
5.014351384820495694e-01	-4.564659772357876344e-01	1.650000000000000000e+02	1.912123505341603913e+00	2.876966365244635426e+01
5.015572920422542991e-01	-2.905970346421997141e-01	1.650000000000000000e+02	1.912156910344572136e+00	2.876966365244635426e+01
5.016794456024590287e-01	-1.152422706143439723e-01	1.650000000000000000e+02	1.912190315347540803e+00	2.876966365244635426e+01
5.018015991626637584e-01	2.284948616166289706e-02	1.650000000000000000e+02	1.912223720350509248e+00	2.876966365244635426e+01
5.019237527228684881e-01	8.316586808197228009e-02	1.650000000000000000e+02	1.912258030092079286e+00	2.876966365244635426e+01
5.020459062830733288e-01	7.018911549352345458e-02	1.650000000000000000e+02	1.912293189310333430e+00	2.876966365244635426e+01
5.021680598432780585e-01	-7.109010085713182714e-02	1.650000000000000000e+02	1.912328348528587574e+00	2.876966365244635426e+01
5.022902134034827881e-01	-2.125333077288008021e-01	1.650000000000000000e+02	1.912363507746841718e+00	2.876966365244635426e+01
5.024123669636875178e-01	-2.379192781829796433e-01	1.650000000000000000e+02	1.912390230621501708e+00	2.875737428794405304e+01
5.025345205238922475e-01	-1.464158200844571101e-01	1.650000000000000000e+02	1.912405362092536754e+00	2.872819952959204670e+01
5.026566740840969771e-01	-2.771225951063295209e-02	1.650000000000000000e+02	1.912420493563571799e+00	2.869902477124004037e+01
5.027788276443017068e-01	8.606512635595364724e-02	1.650000000000000000e+02	1.912435625034606845e+00	2.866985001288803403e+01
5.029009812045064365e-01	1.551330855736311742e-01	1.650000000000000000e+02	1.912457101775587587e+00	2.865024506392395054e+01
5.030231347647111662e-01	1.301832453039999116e-01	1.650000000000000000e+02	1.912491577594022107e+00	2.865024506392395054e+01
5.031452883249158958e-01	3.853671073684687698e-02	1.650000000000000000e+02	1.912526053412456406e+00	2.865024506392395054e+01
5.032674418851206255e-01	-9.165708248264585467e-02	1.650000000000000000e+02	1.912560529230891149e+00	2.865024506392395054e+01
5.033895954453253552e-01	-1.440655098888525276e-01	1.650000000000000000e+02	1.912594853535371398e+00	2.865024506392395054e+01
5.035117490055300848e-01	-9.835022151559050241e-02	1.650000000000000000e+02	1.912628683525586792e+00	2.865024506392395054e+01
5.036339025657348145e-01	-3.456802926578180207e-03	1.650000000000000000e+02	1.912662513515802409e+00	2.865024506392395054e+01
5.037560561259395442e-01	1.245292631781276665e-01	1.650000000000000000e+02	1.912696343506018026e+00	2.865024506392395054e+01
5.038782096861442739e-01	2.096956524595208482e-01	1.650000000000000000e+02	1.912730192973815857e+00	2.865024506392395054e+01
5.040003632463490035e-01	1.593286165450842340e-01	1.650000000000000000e+02	1.912764167315259778e+00	2.865024506392395054e+01
5.041225168065537332e-01	6.468437925165111679e-02	1.650000000000000000e+02	1.912798141656703921e+00	2.865024506392395054e+01
5.042446703667584629e-01	-4.375572050417474851e-02	1.650000000000000000e+02	1.912832115998148064e+00	2.865024506392395054e+01
5.043668239269631925e-01	-8.937339565038876499e-02	1.650000000000000000e+02	1.912866088244644658e+00	2.865024506392395054e+01
5.044889774871679222e-01	-3.228634463187857878e-02	1.650000000000000000e+02	1.912900007067300123e+00	2.865024506392395054e+01
5.046111310473726519e-01	5.567700555689279046e-02	1.650000000000000000e+02	1.912933925889955367e+00	2.865024506392395054e+01
5.047332846075773816e-01	1.154445337420619416e-01	1.650000000000000000e+02	1.912967844712610610e+00	2.865024506392395054e+01
5.048554381677822223e-01	1.248771583275238573e-01	1.650000000000000000e+02	1.913001763535266075e+00	2.865024506392395054e+01
5.049775917279869519e-01	1.378193158078192260e-01	1.650000000000000000e+02	1.913035682357921097e+00	2.865024506392395054e+01
5.050997452881916816e-01	8.031411842167247850e-02	1.650000000000000000e+02	1.913069601180576340e+00	2.865024506392395054e+01
5.052218988483964113e-01	-1.342779929830409218e-02	1.650000000000000000e+02	1.913103520003231806e+00	2.865024506392395054e+01
5.053440524086011409e-01	-9.512032901811580399e-02	1.650000000000000000e+02	1.913137438825887049e+00	2.865024506392395054e+01
5.054662059688058706e-01	-1.018507797056451281e-01	1.650000000000000000e+02	1.913171050601893741e+00	2.865024506392395054e+01
5.055883595290106003e-01	-2.421766843910273803e-02	1.650000000000000000e+02	1.913204614204630616e+00	2.865024506392395054e+01
5.057105130892154410e-01	5.809479272228254554e-02	1.650000000000000000e+02	1.913238177807367491e+00	2.865024506392395054e+01
5.058326666494201707e-01	1.156041509343585655e-01	1.650000000000000000e+02	1.913271741410104365e+00	2.865024506392395054e+01
5.059548202096249003e-01	9.699062899017518724e-02	1.650000000000000000e+02	1.913306587243827073e+00	2.865024506392395054e+01
5.060769737698296300e-01	2.314597832027986968e-02	1.650000000000000000e+02	1.913341813542033032e+00	2.865024506392395054e+01
5.061991273300343597e-01	-9.324132546432932489e-02	1.650000000000000000e+02	1.913377039840238991e+00	2.865024506392395054e+01
5.063212808902390893e-01	-1.370815164945402564e-01	1.650000000000000000e+02	1.913412266138445395e+00	2.865024506392395054e+01
5.064434344504438190e-01	-1.178967417796677325e-01	1.650000000000000000e+02	1.913446813671380697e+00	2.865024506392395054e+01
5.065655880106485487e-01	-7.399655653764546093e-02	1.650000000000000000e+02	1.913481038792896216e+00	2.865024506392395054e+01
5.066877415708532784e-01	-9.292592788535142256e-03	1.650000000000000000e+02	1.913515263914411735e+00	2.865024506392395054e+01
5.068098951310580080e-01	9.419358712418285373e-02	1.650000000000000000e+02	1.913549489035927476e+00	2.865024506392395054e+01
5.069320486912627377e-01	1.048407170296354052e-01	1.650000000000000000e+02	1.913573558397073660e+00	2.863343237990900647e+01
5.070542022514674674e-01	7.891173638708436078e-02	1.650000000000000000e+02	1.913590259072788458e+00	2.860442096578838544e+01
5.071763558116721970e-01	1.173717351911430368e-02	1.650000000000000000e+02	1.913606959748503256e+00	2.857540955166776797e+01
5.072985093718769267e-01	-1.061650828734158822e-02	1.650000000000000000e+02	1.913623660424218054e+00	2.854639813754714694e+01
5.074206629320816564e-01	-5.159562550619846422e-02	1.650000000000000000e+02	1.913649366036245913e+00	2.853132571164320197e+01
5.075428164922863861e-01	2.774258582759753927e-02	1.650000000000000000e+02	1.913684808813786331e+00	2.853132571164320197e+01
5.076649700524911157e-01	1.310566654126918695e-01	1.650000000000000000e+02	1.913720251591326971e+00	2.853132571164320197e+01
5.077871236126958454e-01	8.747936975713903329e-02	1.650000000000000000e+02	1.913755694368867832e+00	2.853132571164320197e+01
5.079092771729005751e-01	-1.486228517771208575e-02	1.650000000000000000e+02	1.913791606014307201e+00	2.853132571164320197e+01
5.080314307331053048e-01	-1.115944061400493681e-01	1.650000000000000000e+02	1.913828259532507792e+00	2.853132571164320197e+01
5.081535842933100344e-01	-1.717034191016106048e-01	1.650000000000000000e+02	1.913864913050708605e+00	2.853132571164320197e+01
5.082757378535147641e-01	-1.916970321963109292e-01	1.650000000000000000e+02	1.913901566568909418e+00	2.853132571164320197e+01
5.083978914137194938e-01	-8.653519226885146576e-02	1.650000000000000000e+02	1.913938058321400737e+00	2.853132571164320197e+01
5.085200449739243345e-01	-9.544589773867248952e-03	1.650000000000000000e+02	1.913974156761731882e+00	2.853132571164320197e+01
5.086421985341290641e-01	3.548697889568852570e-02	1.650000000000000000e+02	1.914010255202062805e+00	2.853132571164320197e+01
5.087643520943337938e-01	6.609315557060616020e-02	1.650000000000000000e+02	1.914046353642393949e+00	2.853132571164320197e+01
5.088865056545385235e-01	2.897643718758784528e-02	1.650000000000000000e+02	1.914081939105151564e+00	2.853132571164320197e+01
5.090086592147432532e-01	-7.944719352392771994e-02	1.650000000000000000e+02	1.914115445855221420e+00	2.853132571164320197e+01
5.091308127749479828e-01	-1.909787776008986526e-01	1.650000000000000000e+02	1.914148952605291720e+00	2.853132571164320197e+01
5.092529663351527125e-01	-2.755234353658063129e-01	1.650000000000000000e+02	1.914182459355361798e+00	2.853132571164320197e+01
5.093751198953574422e-01	-2.342376956886520201e-01	1.650000000000000000e+02	1.914216238996681252e+00	2.853132571164320197e+01
5.094972734555622829e-01	-9.144421767384244837e-02	1.650000000000000000e+02	1.914252480111727994e+00	2.853132571164320197e+01
5.096194270157670125e-01	1.829236201716391841e-01	1.650000000000000000e+02	1.914288721226774737e+00	2.853132571164320197e+01
5.097415805759717422e-01	3.481618488826770941e-01	1.650000000000000000e+02	1.914324962341821701e+00	2.853132571164320197e+01
5.098637341361764719e-01	3.370247845676782039e-01	1.650000000000000000e+02	1.914361197610624288e+00	2.853132571164320197e+01
5.099858876963812016e-01	1.693212800694252063e-01	1.650000000000000000e+02	1.914394575957150124e+00	2.853132571164320197e+01
5.101080412565859312e-01	-6.386427220058605095e-04	1.650000000000000000e+02	1.914427954303675961e+00	2.853132571164320197e+01
5.102301948167906609e-01	-2.231839876588955218e-01	1.650000000000000000e+02	1.914461332650201797e+00	2.853132571164320197e+01
5.103523483769953906e-01	-2.254474674114682053e-01	1.650000000000000000e+02	1.914494710996727633e+00	2.853132571164320197e+01
5.104745019372001202e-01	-1.589541724310690463e-01	1.650000000000000000e+02	1.914531703106824079e+00	2.853132571164320197e+01
5.105966554974048499e-01	4.296159967472596569e-02	1.650000000000000000e+02	1.914569078906836808e+00	2.853132571164320197e+01
5.107188090576095796e-01	2.174735811889049741e-01	1.650000000000000000e+02	1.914606454706849981e+00	2.853132571164320197e+01
5.108409626178143093e-01	3.011713102150503363e-01	1.650000000000000000e+02	1.914642609829062758e+00	2.853132571164320197e+01
5.109631161780190389e-01	1.520376383437681000e-01	1.650000000000000000e+02	1.914678382525924372e+00	2.853132571164320197e+01
5.110852697382237686e-01	-8.749062338919802451e-02	1.650000000000000000e+02	1.914714155222785985e+00	2.853132571164320197e+01
5.112074232984284983e-01	-2.736162229132060864e-01	1.650000000000000000e+02	1.914749927919647599e+00	2.853132571164320197e+01
5.113295768586332279e-01	-3.826598914816250474e-01	1.650000000000000000e+02	1.914787418075373004e+00	2.853132571164320197e+01
5.114517304188379576e-01	-3.727192933204985792e-01	1.650000000000000000e+02	1.914825776104459587e+00	2.853132571164320197e+01
5.115738839790426873e-01	-2.313287142379293337e-01	1.650000000000000000e+02	1.914864134133545948e+00	2.853132571164320197e+01
5.116960375392474170e-01	2.917069991296009773e-02	1.650000000000000000e+02	1.914902492162632530e+00	2.853132571164320197e+01
5.118181910994522577e-01	1.510485799642107274e-01	1.650000000000000000e+02	1.914938266186854143e+00	2.853132571164320197e+01
5.119403446596569873e-01	1.890145586461341454e-01	1.650000000000000000e+02	1.914972055200519829e+00	2.853132571164320197e+01
5.120624982198617170e-01	1.022893516497126271e-04	1.650000000000000000e+02	1.915005844214185737e+00	2.853132571164320197e+01
5.121846517800664467e-01	-2.691488346541066612e-01	1.650000000000000000e+02	1.915039633227851645e+00	2.853132571164320197e+01
5.123068053402711763e-01	-5.308317307728144252e-01	1.650000000000000000e+02	1.915067637430458714e+00	2.851762750909070832e+01
5.124289589004759060e-01	-6.451940747916342644e-01	1.650000000000000000e+02	1.915089111034727898e+00	2.848846510936568421e+01
5.125511124606806357e-01	-4.503271638199748406e-01	1.650000000000000000e+02	1.915110584638997526e+00	2.845930270964066011e+01
